date,weight,accrual,gross,costs,ret,equity,turnover,realised_vol,move_quantile,floor,stress_move,w_vol_target,w_stress_budget,binding,stress_source,index_ret,signal,turnover_rebalance,turnover_roll,cost_rebalance,cost_roll
2012-04-25,0.17254711919493693,2.5002875438939753e-06,0.009795427471957307,7.855848158075195e-05,0.009716868990376555,1.8538598128513777,0.030205736167799126,0.8388921478982652,0.21163223225043729,0.2135280027375383,0.2135280027375383,0.17880725236945585,0.9366452991453,vol_target,floor,-0.056755089450956,1.0,0.012951024248305437,0.01725471191949369,3.3682767875956925e-05,4.487571370479503e-05
2012-04-26,0.17880725236945585,2.5002875438939753e-06,0.0049784108216223855,9.442320562222941e-05,0.0048839876160001565,1.862914041219144,0.03551256763452048,0.7441366994172705,0.19650915156091936,0.2135280027375383,0.2135280027375383,0.20157586652756707,0.9366452991453,vol_target,floor,-0.0278283485045514,1.0,0.0176318423975749,0.01788072523694558,4.688072958674528e-05,4.754247603548413e-05
2012-04-27,0.20157586652756707,2.5002875438939753e-06,0.00021688568135145477,0.00012907154098698313,8.781414036447164e-05,1.8630776314142465,0.048763228184882226,0.7437780627083462,0.18192091750189662,0.2135280027375383,0.2135280027375383,0.20167306286743591,0.9366452991453,vol_target,floor,-0.0010635469290082,1.0,0.028605641532125498,0.020157586652756725,7.571636191669005e-05,5.335517907029308e-05
2012-04-30,0.20167306286743591,7.500881385791303e-06,-0.004049447974602839,5.296825647847317e-05,-0.004102416231081312,1.8554345114993682,0.02052255097258443,0.7437882480758368,0.17952661816092572,0.2135280027375383,0.2135280027375383,0.20167030117516185,0.9366452991453,vol_target,floor,0.0201164637374271,1.0,0.00035524468584088864,0.02016730628674354,9.168787865295874e-07,5.2051377691943584e-05
2012-05-01,0.20167030117516185,2.778132776271036e-06,0.004687337974243466,6.586917458179375e-05,0.004621468799661672,1.8640093442040782,0.02506322092837252,0.7443270291978632,0.1690153039646173,0.2135280027375383,0.2135280027375383,0.20152432212713015,0.9366452991453,vol_target,floor,-0.0232288037166087,1.0,0.0048961908108562935,0.020167030117516225,1.286778136887331e-05,5.3001393212920445e-05
2012-05-02,0.20152432212713015,2.5002875438939753e-06,0.00026731542831540805,6.705955470875973e-05,0.00020025587360664832,1.8643826230237128,0.02561004394327534,0.7442181467447238,0.15887124099199582,0.2135280027375383,0.2135280027375383,0.20155380603941642,0.9366452991453,vol_target,floor,-0.0013140604467805,1.0,0.005457611730562306,0.020152432212713033,1.4290682719461394e-05,5.2768871989298334e-05
2012-05-03,0.20155380603941642,2.222449413613603e-06,-0.007043452624234507,5.164600768424807e-05,-0.007095098631918755,1.8511546444257243,0.020503465050646482,0.751485742005917,0.17828422725295084,0.2135280027375383,0.2135280027375383,0.1996045854437767,0.9366452991453,vol_target,floor,0.034956794972506,1.0,0.00034808444670486605,0.020155380603941616,8.767870194077231e-07,5.0769220664840344e-05
2012-05-04,0.1996045854437767,2.5002875438939753e-06,-0.010254259266745835,7.266333257939456e-05,-0.01032692259932523,1.8320379136933584,0.030435036850879414,0.7629808165430177,0.21700071856000236,0.2135280027375383,0.21700071856000236,0.196597341306212,0.9216559342622568,vol_target,model,0.0513853904282113,1.0,0.010474578306501725,0.01996045854437769,2.5007946297007818e-05,4.7655386282386744e-05
2012-05-07,0.196597341306212,5.833866499216356e-06,0.005802603987381896,8.602452444482771e-05,0.005716579462937068,1.8425109040060998,0.03509800597348971,0.7632206002770262,0.20126992751373265,0.2135280027375383,0.2135280027375383,0.19653557561936155,0.9366452991453,vol_target,floor,-0.0294854960009549,1.0,0.015438271842868528,0.019659734130621175,3.783890157565816e-05,4.8185622869169545e-05
2012-05-08,0.19653557561936155,2.778132776271036e-06,-0.0015868478464979084,6.417762548232496e-05,-0.0016510254719802333,1.8394688715711844,0.026489314917829625,0.7373650663138707,0.1880059247276541,0.2135280027375383,0.2135280027375383,0.20342704971074696,0.9366452991453,vol_target,floor,0.0080882352941173,1.0,0.0068357573558934515,0.019653557561936173,1.656149571385452e-05,4.7616129768470444e-05
2012-05-09,0.20342704971074696,2.5002875438939753e-06,-0.008622510905522298,5.8687810112251034e-05,-0.00868119871563455,1.823500076765851,0.025329658844447548,0.7151400973562286,0.2099861998574253,0.2135280027375383,0.2135280027375383,0.2097491114741415,0.9366452991453,vol_target,floor,0.0423985463355542,1.0,0.004986953873372835,0.020342704971074713,1.155457338594262e-05,4.7133236726308414e-05
2012-05-10,0.2097491114741415,2.5002875438939753e-06,0.010013695135475545,6.090226542497182e-05,0.009952792870050573,1.8416489953284225,0.025122184487800875,0.7293306246434486,0.1993890348775338,0.2135280027375383,0.2135280027375383,0.20566803988702823,0.9366452991453,vol_target,floor,-0.0477293790546801,1.0,0.0041472733403867534,0.02097491114741412,1.005399597669516e-05,5.084826944827666e-05
2012-05-11,0.20566803988702823,2.778132776271036e-06,-0.007476059681297469,6.638044728897489e-05,-0.007542440128586444,1.8277584680432866,0.028477211886970225,0.6424392873362867,0.2103991709094731,0.2135280027375383,0.2135280027375383,0.23348509805796178,0.9366452991453,vol_target,floor,0.0363636363636363,1.0,0.007910407898267385,0.02056680398870284,1.8439179250040525e-05,4.794126803893436e-05
2012-05-14,0.23348509805796178,8.334421482736332e-06,-0.01572061507472957,9.169022455227681e-05,-0.015812305299281848,1.7988573931332386,0.04208122855826743,0.6125683304330126,0.26669170746223214,0.2135280027375383,0.26669170746223214,0.24487064144169504,0.7499295793751789,vol_target,model,0.0673659673659672,1.0,0.01873271875247129,0.023348509805796145,4.081646966438891e-05,5.0873754887887896e-05
2012-05-15,0.24487064144169504,2.778132776271036e-06,-0.009067492930539602,6.864192942609027e-05,-0.009136134859965693,1.782422789395727,0.032810842265671145,0.6236754184291111,0.26397400590815684,0.2135280027375383,0.26397400590815684,0.2405097195874964,0.7576503577006936,vol_target,model,0.0370410720122018,1.0,0.008323778121501618,0.024487064144169526,1.7413761760463638e-05,5.1228167665626633e-05
2012-05-16,0.2405097195874964,2.5002875438939753e-06,-0.005029083804244732,7.322392617075237e-05,-0.005102307730415484,1.7733283198185243,0.03579734690672656,0.5747885846296739,0.24735200820754266,0.2135280027375383,0.24735200820754266,0.2609655167328042,0.8085642863759911,vol_target,model,0.0209205020920502,1.0,0.01575487027443523,0.020042476632291334,3.222678654959904e-05,4.099713962115333e-05
2012-05-17,0.2609655167328042,2.778132776271036e-06,-0.018969657371620027,6.846030507215155e-05,-0.019038117676692178,1.7395674865864086,0.0359302501120342,0.6149095806593199,0.3016598831156264,0.2135280027375383,0.3016598831156264,0.24393830364322283,0.6629983341979214,vol_target,model,0.0727009290036648,1.0,0.014183123717633833,0.02174712639440037,2.7024052812258816e-05,4.143625225989274e-05
2012-05-18,0.24393830364322283,2.778132776271036e-06,-0.018162840223633944,0.00010949386042694661,-0.01827233408406089,1.7077815283097315,0.06174085054824452,0.6535118438569643,0.34361531902174897,0.2135280027375383,0.34361531902174897,0.2295291224023032,0.5820462270698156,vol_target,model,0.074468085106383,1.0,0.041412658577975936,0.020328191970268587,7.344297686185048e-05,3.605088356509614e-05
2012-05-21,0.2295291224023032,6.667363058321385e-06,0.030485041186817937,0.00011533142644043401,0.030369709760377502,1.7596463576586319,0.056550842764626144,0.8118361654571071,0.34664860312342793,0.2135280027375383,0.34664860312342793,0.18476634373087084,0.5769531398595824,vol_target,model,-0.1327865218355132,1.0,0.03742341589776757,0.01912742686685857,7.632239815996106e-05,3.900902828047295e-05
2012-05-22,0.18476634373087084,2.5002875438939753e-06,-0.005210146391471159,4.707221393797401e-05,-0.005257218605409133,1.7503955120882084,0.02379304280339844,0.8051513074005381,0.3213779480707244,0.2135280027375383,0.3213779480707244,0.1863003867984525,0.6223202344797684,vol_target,model,0.0282121006118287,1.0,0.00839584749249253,0.01539719531090591,1.6610365165264263e-05,3.0461848772709745e-05
2012-05-23,0.1863003867984525,2.5002875438939753e-06,0.0011082317070054814,4.009655246541474e-05,0.0010681351545400667,1.752265171069019,0.020198638304452676,0.7892513353095946,0.2879214153804092,0.2135280027375383,0.2879214153804092,0.19005352704428488,0.6946339845396872,vol_target,model,-0.005935207320089,1.0,0.004673606071248282,0.015525032233204393,9.277629918110733e-06,3.081892254730401e-05
2012-05-24,0.19005352704428488,2.5002875438939753e-06,0.0037752750179515203,4.220784580480625e-05,0.003733067172146714,1.7588064946560327,0.02090167697458843,0.7609496555908831,0.26010808936761953,0.2135280027375383,0.26010808936761953,0.19712210774775088,0.768911111093255,vol_target,model,-0.0198511166253101,1.0,0.005063883054231388,0.01583779392035704,1.0225763003916982e-05,3.1982082800889266e-05
2012-05-25,0.19712210774775088,2.778132776271036e-06,-0.0019211734447364941,5.5788857310723635e-05,-0.0019769623020472176,1.755329400519502,0.02796881379844278,0.7485998482243031,0.2381127081814991,0.2135280027375383,0.2381127081814991,0.20037407215056696,0.839938370057729,vol_target,model,0.0097602019352125,1.0,0.011541971486130176,0.016426842312312603,2.3022549506908598e-05,3.276630780381504e-05
2012-05-29,0.20037407215056696,1.0001187684016699e-05,0.011734016047557626,3.726021983743892e-05,0.011696755827720187,1.775861059914597,0.017642714093027333,0.7862903449897675,0.22580616235660148,0.2135280027375383,0.22580616235660148,0.1907692253323447,0.8857154203088248,vol_target,model,-0.0585106382978724,1.0,0.0009448747471467456,0.016697839345880587,1.9955116096024194e-06,3.5264708227836504e-05
2012-05-30,0.1907692253323447,2.5002875438939753e-06,-0.019940639425129917,3.855830697071682e-05,-0.019979197732100634,1.7403807806538254,0.020204552852655613,0.8531375298063381,0.352107752211712,0.2135280027375383,0.352107752211712,0.1758215935407858,0.568007942863314,vol_target,model,0.1045406546990495,1.0,0.004307117408293593,0.01589743544436202,8.219689710483957e-06,3.033861726023287e-05
2012-05-31,0.1758215935407858,1.9446183847637855e-06,-0.0024307014754524586,0.00010111256230124637,-0.002531814037753705,1.7359744601623293,0.05382980035512602,0.8430018993848132,0.31754426513784295,0.2135280027375383,0.31754426513784295,0.1779355421493873,0.6298334498756635,vol_target,model,0.0138358778625955,1.0,0.03917800089339385,0.014651799461732177,7.359098547714273e-05,2.7521576824103645e-05
2012-06-01,0.1779355421493873,1.9446183847637855e-06,-0.011849283867889696,2.7383124642806474e-05,-0.011876666992532503,1.7153568695914398,0.015580997921756882,0.8595250820772379,0.34277464693695214,0.2135280027375383,0.34277464693695214,0.17451497708186814,0.5834737247553399,vol_target,model,0.0666040541598185,1.0,0.0007530360759746002,0.014827961845782282,1.323437743364851e-06,2.6059686899441622e-05
2012-06-04,0.17451497708186814,5.833866499216356e-06,0.004606404439834936,5.7794709189516584e-05,0.0045486097306454195,1.7231593585399931,0.03209051227747908,0.8703057461222471,0.3073548211269151,0.2135280027375383,0.3073548211269151,0.1723532226098049,0.6507137232033677,vol_target,model,-0.0263620386643234,1.0,0.01754759752065671,0.014542914756822371,3.160305721865234e-05,2.6191651970864242e-05
2012-06-05,0.1723532226098049,2.222449413613603e-06,0.00754251426852782,3.302054829198174e-05,0.007509493720235838,1.7360994129219147,0.01758069025312261,0.8823737696222353,0.2799414155626743,0.2135280027375383,0.2799414155626743,0.16999598714750833,0.7144351956569401,vol_target,model,-0.0437490619840911,1.0,0.0032179217023055873,0.014362768550817024,6.0439913018730705e-06,2.697655699010867e-05
2012-06-06,0.16999598714750833,2.222449413613603e-06,0.012747265154634538,4.164529400635939e-05,0.01270561986062818,1.7581576321027603,0.02058318656264313,0.9214685777369807,0.2659937595624926,0.2135280027375383,0.2659937595624926,0.1627836299837619,0.7518973389787815,vol_target,model,-0.0749726091720144,1.0,0.006416854300350744,0.014166332262292386,1.2983013253112279e-05,2.8662280753247115e-05
2012-06-07,0.1627836299837619,2.5002875438939753e-06,0.0016904438457973493,4.292724440633385e-05,0.0016475166013910155,1.761054225989512,0.02107727700350992,0.9237147670737481,0.24088199897568346,0.2135280027375383,0.24088199897568346,0.16238779041628573,0.8302820503419585,vol_target,model,-0.0103692463328274,1.0,0.007511974504863073,0.013565302498646849,1.52993370771142e-05,2.762790732921965e-05
2012-06-08,0.16238779041628573,2.5002875438939753e-06,0.009373146713466717,3.250298771030904e-05,0.009340643725756407,1.7775036060962175,0.015096283500283952,0.9407634228991444,0.22783839548429574,0.2135280027375383,0.22783839548429574,0.1594449745269071,0.8778151705943937,vol_target,model,-0.057705363204345,1.0,0.001563967632260188,0.013532315868023764,3.3672937269439774e-06,2.9135693983365062e-05
2012-06-11,0.1594449745269071,7.500881385791303e-06,-0.01810116851406266,4.0743798109004435e-05,-0.018141912312171667,1.745256291539851,0.021135845269046046,0.9964058395262716,0.37369045727128086,0.2135280027375383,0.37369045727128086,0.15054106875900644,0.5352023208203304,vol_target,model,0.1135731586974071,1.0,0.007848764058470431,0.013287081210575615,1.5130147582593604e-05,2.561365052641083e-05
2012-06-12,0.15054106875900644,2.5002875438939753e-06,0.005298643911354683,8.527793126830207e-05,0.005213365980086381,1.7543549513166967,0.04283084097950471,1.0035725867889553,0.33467803646543937,0.2135280027375383,0.33467803646543937,0.1494660196727195,0.5975892595528989,vol_target,model,-0.035180722891566,1.0,0.030285751916254183,0.012545089063250525,6.030015314336324e-05,2.497777812493883e-05
2012-06-13,0.1494660196727195,2.778132776271036e-06,-0.007511441870680481,3.29719110886671e-05,-0.0075444137817691475,1.741119371643868,0.017442140965904896,0.9922665395977036,0.3335302600500427,0.2135280027375383,0.3335302600500427,0.15116905993909133,0.5996457411989908,vol_target,model,0.0502737680438027,1.0,0.004986639326511583,0.012455501639393313,9.426539369587113e-06,2.3545371719079988e-05
2012-06-14,0.15116905993909133,2.778132776271036e-06,0.009766375261797623,3.945969993095918e-05,0.009726915561866663,1.7580550927549783,0.019596673478212603,1.0144443884048227,0.30702781164745563,0.2135280027375383,0.30702781164745563,0.14786419217702965,0.651406786006897,vol_target,model,-0.0645872715816006,1.0,0.006999251816621671,0.012597421661590932,1.4093635674043135e-05,2.536606425691605e-05
2012-06-15,0.14786419217702965,3.05598511096683e-06,0.008637461367711253,4.2922223535659214e-05,0.008594539144175593,1.773164766067278,0.020148407098030695,1.032056565950434,0.2831058859699811,0.2135280027375383,0.2831058859699811,0.14534087079021982,0.7064494590593106,vol_target,model,-0.0583941605839417,1.0,0.007826391083278234,0.01232201601475246,1.667258885129395e-05,2.6249634684365267e-05
2012-06-18,0.14534087079021982,7.500881385791303e-06,0.011798869237702195,4.476967734927279e-05,0.011754099560352923,1.7940067212645427,0.0194151167438013,1.0282168752420382,0.27101293590415476,0.2135280027375383,0.27101293590415476,0.14588362009200695,0.7379721537378242,vol_target,model,-0.0811290608911768,1.0,0.00730337751128296,0.01211173923251834,1.684099349258177e-05,2.7928683856691023e-05
2012-06-19,0.14588362009200695,2.778132776271036e-06,-0.00048779899089974486,5.94713334499326e-05,-0.0005472703243496774,1.793024914624311,0.026048444051070475,0.9832065420244772,0.24555560750179514,0.2135280027375383,0.24555560750179514,0.15256204427926365,0.8144794657093624,vol_target,model,0.0033627978478092,1.0,0.013891475710069906,0.012156968341000569,3.1715697968196135e-05,2.775563548173646e-05
2012-06-20,0.15256204427926365,2.5002875438939753e-06,0.010103640205577323,5.3906844697579416e-05,0.010049733360879744,1.8110443369256994,0.022175573587172665,0.9052204524824787,0.23453079588802714,0.2135280027375383,0.23453079588802714,0.16570549150611835,0.8527664746231737,signal_off,model,-0.0662100456621004,0.0,0.006116411031460711,0.016059162555711954,1.486845056266038e-05,3.903839413491903e-05
