date,har_forecast,realised_next_h,trailing_rv,rv_proxy
2017-04-04,3.307059779781098e-05,3.3491754810068895e-05,2.4438030756333294e-05,1.0352146707123084e-05
2017-04-05,4.508629047789465e-05,3.069962115543105e-05,2.7334506173143777e-05,7.115975710950511e-05
2017-04-06,4.395555953509453e-05,2.9941239482591127e-05,2.7867895151041727e-05,2.1695372991944027e-05
2017-04-07,4.536695353980191e-05,2.9562055838841057e-05,2.7662255091725548e-05,1.8946793334549514e-05
2017-04-10,4.358269063518366e-05,2.864534639151337e-05,2.6385169929221985e-05,2.2309904718950265e-05
2017-04-11,5.2142682123916043e-05,2.7652321229429682e-05,2.8714064004505214e-05,5.304636849948617e-05
2017-04-12,4.067591776925704e-05,2.7473807761348785e-05,2.824832486293632e-05,1.0173728097107291e-05
2017-04-13,4.6765123038103865e-05,2.620095541552033e-05,2.8332117959812073e-05,3.3575922421810514e-05
2017-04-17,4.181681469881461e-05,2.603029209796245e-05,2.8591513205910248e-05,1.3779831015464878e-05
2017-04-18,4.6929051701287786e-05,2.4803561046356057e-05,2.9453693358822635e-05,3.116523019147468e-05
2017-04-19,4.469476196769615e-05,2.559960923210077e-05,3.0250404601462522e-05,2.5900318405254622e-05
2017-04-20,5.093934836965505e-05,2.5360845348905223e-05,3.055416792054687e-05,3.540009306201817e-05
2017-04-21,4.171154500343677e-05,2.5336264844515093e-05,3.002934513834889e-05,1.0294499883689625e-05
2017-04-24,6.86758617327643e-05,1.4090906561450989e-05,4.021576190609725e-05,0.0002444587942762152
2017-04-25,5.2692484351664126e-05,1.3538116595329347e-05,3.919201062682676e-05,1.831900587939844e-05
2017-04-26,5.171766255383135e-05,1.3241272677870339e-05,3.580051770915368e-05,2.0348570594876397e-05
2017-04-27,4.4538910349636134e-05,1.277781106970619e-05,3.495146725682827e-05,1.2132810709209544e-05
2017-04-28,3.766862648839019e-05,1.2827480132186609e-05,3.4704643433327294e-05,4.590572821065155e-06
2017-05-01,3.4992143535135295e-05,1.302730825394448e-05,3.501418864291093e-05,1.4593587282867108e-05
2017-05-02,2.956239959314311e-05,1.3481667795038489e-05,3.473020891866051e-05,5.4240751083269626e-06
2017-05-03,3.1936297098427796e-05,1.3178737500864754e-05,3.30073068736754e-05,1.5486061236846754e-05
2017-05-04,3.325081149227499e-05,1.2353709958823915e-05,3.349175481006892e-05,2.0525553371387088e-05
2017-05-05,3.410670399391386e-05,1.250745798221921e-05,3.069962115543103e-05,1.2524950362109261e-05
2017-05-08,2.874953241034651e-05,1.2936064946614794e-05,2.994123948259115e-05,5.7693578623065785e-06
2017-05-09,3.136041943271985e-05,1.2962978674578856e-05,2.956205583884105e-05,1.0983936815797418e-05
2017-05-10,2.4546628389966172e-05,1.6590681187984843e-05,2.864534639151336e-05,3.0590063250686976e-06
2017-05-11,3.1045981284521825e-05,1.5728407585906207e-05,2.7652321229429665e-05,3.219284009572854e-05
2017-05-12,2.4968533852597246e-05,1.607139828737785e-05,2.7473807761348785e-05,6.424945267408892e-06
2017-05-15,2.519368243982692e-05,1.702059031080512e-05,2.620095541552032e-05,6.846023159412795e-06
2017-05-16,2.5374124896696018e-05,1.8992942917212365e-05,2.6030292097962456e-05,1.019590134674977e-05
2017-05-17,2.450471825701732e-05,2.0484391113549305e-05,2.4803561046356054e-05,5.403878107740109e-06
2017-05-18,2.9890345018278748e-05,1.9349694228054516e-05,2.5599609232100783e-05,4.2617330305893994e-05
2017-05-19,3.215420243033641e-05,1.8066950482990514e-05,2.5360845348905203e-05,3.0386051514911033e-05
2017-05-22,2.9178393403950716e-05,1.8289153103143367e-05,2.533626484451511e-05,9.778309291497656e-06
2017-05-23,2.8293284292511195e-05,1.8262013766147323e-05,1.4090906561450994e-05,8.306270331868634e-06
2017-05-24,2.636995055417499e-05,1.8364568335906822e-05,1.353811659532934e-05,6.710416590843777e-06
2017-05-25,2.6055916715935686e-05,1.875113414616387e-05,1.3241272677870327e-05,1.4114848328237089e-05
2017-05-26,1.834611469722835e-05,1.927849157025442e-05,1.2777811069706188e-05,2.4001169377626655e-06
2017-05-30,1.866981182125192e-05,2.062492532292558e-05,1.28274801321866e-05,5.633623133153793e-06
2017-05-31,2.2335455810459677e-05,2.40765208420874e-05,1.302730825394449e-05,1.8789977839782794e-05
2017-06-01,2.3063135392235518e-05,2.4510809605008076e-05,1.348166779503849e-05,1.496562547130098e-05
2017-06-02,2.172839315019618e-05,2.5493977675916433e-05,1.3178737500864755e-05,9.124525059198334e-06
2017-06-05,1.9674036730694914e-05,2.6365968525934948e-05,1.2353709958823905e-05,3.1999749885291984e-06
2017-06-06,2.3895433861010887e-05,2.6680128960598184e-05,1.2507457982219215e-05,1.5753658853410746e-05
2017-06-07,2.3478558057287184e-05,2.7307512883806817e-05,1.2936064946614782e-05,1.4770104114613475e-05
2017-06-08,2.291659584964882e-05,2.717137932849707e-05,1.2962978674578848e-05,1.1549125103042885e-05
2017-06-09,3.205719946597538e-05,2.51126298477104e-05,1.659068118798485e-05,7.924075910659469e-05
2017-06-12,3.131795886531897e-05,2.5574464405386996e-05,1.5728407585906197e-05,1.4085094452076819e-05
2017-06-13,3.0455758845447653e-05,2.5117810424120075e-05,1.607139828737784e-05,1.3627749998313434e-05
2017-06-14,3.437473218056578e-05,2.4454205441185555e-05,1.7020590310805123e-05,2.67790556513857e-05
2017-06-15,4.1464586081112605e-05,2.215675517807039e-05,1.899294291721236e-05,5.161530608130165e-05
2017-06-16,3.93032138733937e-05,2.092034530145827e-05,2.0484391113549312e-05,3.672429023081622e-05
2017-06-19,3.871560373944632e-05,2.0143122015938518e-05,1.9349694228054526e-05,1.8788695710503537e-05
2017-06-20,2.9365601206894877e-05,2.047821186675621e-05,1.80669504829905e-05,3.448432868566467e-06
2017-06-21,3.142416078768478e-05,2.0284767603311152e-05,1.8289153103143367e-05,1.4444564314707826e-05
2017-06-22,2.632573957739563e-05,2.016220615394836e-05,1.826201376614732e-05,7.736344254951618e-06
2017-06-23,2.4367855966677884e-05,2.045682056303083e-05,1.8364568335906832e-05,8.864062555793516e-06
2017-06-26,2.7210399051332186e-05,1.9638641676760423e-05,1.8751134146163887e-05,2.223273034363528e-05
2017-06-27,2.8411981254200906e-05,2.1953002734122852e-05,1.927849157025443e-05,1.3474622843664048e-05
2017-06-28,3.3813416066128764e-05,2.0940563984469575e-05,2.0624925322925566e-05,3.390873193924767e-05
2017-06-29,4.535161133346919e-05,1.6977608869833397e-05,2.4076520842087417e-05,9.127348374218173e-05
2017-06-30,4.3413643101206497e-05,1.6553940252109653e-05,2.4510809605008093e-05,2.408568949263514e-05
2017-07-03,4.561026242121836e-05,1.608928559652502e-05,2.5493977675916416e-05,2.9771054548273095e-05
2017-07-05,4.6460649646663917e-05,1.5254447798498762e-05,2.6365968525934958e-05,2.151178283891857e-05
2017-07-06,4.704062115613426e-05,1.470263701524968e-05,2.668012896059819e-05,2.2351027981338624e-05
2017-07-07,4.490058664441725e-05,1.3423529342575252e-05,2.730751288380682e-05,2.7945166501994657e-05
2017-07-10,3.773442653512237e-05,1.5124728070841995e-05,2.7171379328497088e-05,8.690320441538663e-06
2017-07-11,4.3983339059893635e-05,1.4319562861282486e-05,2.511262984771038e-05,3.6007020010073774e-05
2017-07-12,4.1804132644397556e-05,1.434865942350096e-05,2.557446440538702e-05,2.378362016328616e-05
2017-07-13,3.1510129778687174e-05,1.4713186983156693e-05,2.5117810424120082e-05,4.038016391707824e-06
2017-07-14,3.301491033095935e-05,1.608437953227865e-05,2.445420544118554e-05,1.2843351009760327e-05
2017-07-17,2.670350028836168e-05,1.6308021629340287e-05,2.21567551780704e-05,3.368850555883698e-06
2017-07-18,2.6476281464563518e-05,1.6555704663992033e-05,2.0920345301458287e-05,1.075968282196175e-05
2017-07-19,1.9229706253764064e-05,1.7819270927145874e-05,2.014312201593851e-05,2.4670067145882414e-06
2017-07-20,2.2853410252389517e-05,1.9171538220258895e-05,2.0478211866756225e-05,1.0485319735738503e-05
2017-07-21,2.2988302644841233e-05,1.9519581377861374e-05,2.0284767603311135e-05,1.0382234782360945e-05
2017-07-24,2.185425420693474e-05,1.995787763446693e-05,2.0162206153948368e-05,5.162553818333516e-06
2017-07-25,2.4744008291590673e-05,2.0554255505799075e-05,2.045682056303085e-05,1.5050965146525615e-05
2017-07-26,2.3383577084707674e-05,2.0877460734959957e-05,1.963864167676042e-05,5.05097373195625e-06
2017-07-27,3.301676097811542e-05,1.924100687162969e-05,2.1953002734122852e-05,6.207620504827508e-05
2017-07-28,2.920673244204613e-05,1.9362273324120395e-05,2.0940563984469585e-05,1.2647518196529157e-05
2017-07-31,2.8160357786828693e-05,2.1505165101060578e-05,1.6977608869833407e-05,8.051426334821929e-06
2017-08-01,2.875595814831804e-05,2.1377618703894245e-05,1.655394025210966e-05,1.5188648520436548e-05
2017-08-02,3.202680720177109e-05,2.180440501026859e-05,1.6089285596525028e-05,2.0013306780995704e-05
2017-08-03,2.2589130683963515e-05,2.1946747911346465e-05,1.5254447798498757e-05,3.980189080366944e-06
2017-08-04,2.4007761191670577e-05,2.4012585438656978e-05,1.470263701524968e-05,1.0763001533108003e-05
2017-08-07,1.6449383215719734e-05,2.4888556424661846e-05,1.342352934257526e-05,1.0839053758318059e-06
2017-08-08,2.4315059653196272e-05,2.3187835963083086e-05,1.5124728070842001e-05,4.441549373514026e-05
2017-08-09,2.2906268274228008e-05,2.2652391179397755e-05,1.4319562861282476e-05,1.9098550609323712e-05
2017-08-10,2.6064100150819417e-05,2.3255818332324782e-05,1.4348659423500971e-05,2.4394647969874558e-05
2017-08-11,2.4301445514037598e-05,2.2949152441118014e-05,1.4713186983156688e-05,1.169309514447791e-05
2017-08-14,3.565770042255381e-05,2.1121904953941657e-05,1.6084379532278642e-05,4.1638394541321336e-05
2017-08-15,2.759874862209592e-05,2.1007988547142555e-05,1.6308021629340273e-05,8.065334594177954e-06
2017-08-16,2.9750996806518903e-05,2.1851868626872925e-05,1.6555704663992047e-05,1.5961026549649003e-05
2017-08-17,3.222574878771216e-05,2.087252874178138e-05,1.7819270927145878e-05,2.9001898240818662e-05
2017-08-18,3.753932935605089e-05,1.9199039484778034e-05,1.917153822025891e-05,3.888293289111219e-05
2017-08-21,3.3580189479182805e-05,1.9379032367203903e-05,1.9519581377861374e-05,1.769114109201274e-05
2017-08-22,3.4439990006076345e-05,1.887024480044114e-05,1.9957877634466947e-05,1.4366775207050527e-05
2017-08-23,3.8872718882554216e-05,1.7739789744419435e-05,2.0554255505799064e-05,2.7574900444500105e-05
2017-08-24,3.402897729328821e-05,1.8131528923979935e-05,2.087746073495997e-05,1.1838283544335237e-05
2017-08-25,3.693095159056478e-05,1.725541378876428e-05,1.9241006871629697e-05,2.7710673918339384e-05
2017-08-28,3.360432993852425e-05,1.8137970390122887e-05,1.9362273324120388e-05,1.51941136988336e-05
2017-08-29,4.168547062369091e-05,1.5793284359521826e-05,2.150516510106058e-05,5.305215365056607e-05
2017-08-30,3.5380241863744564e-05,1.543963454689959e-05,2.137761870389425e-05,1.2510174179943555e-05
2017-08-31,4.069279934127657e-05,1.4265763891407423e-05,2.180440501026858e-05,2.8975819214856676e-05
2017-09-01,3.2402488833572016e-05,1.3989019920666744e-05,2.1946747911346448e-05,6.969390003002129e-06
2017-09-05,4.387434805349034e-05,1.1646347329587666e-05,2.4012585438656995e-05,5.4145589606629474e-05
2017-09-06,3.8189813138991446e-05,1.1210054916749346e-05,2.488855642466183e-05,1.9479296081933366e-05
2017-09-07,3.625537290008569e-05,1.1235674933604253e-05,2.3187835963083096e-05,8.700364041986814e-06
2017-09-08,3.203076110561856e-05,1.1167020041367939e-05,2.265239117939777e-05,7.854210151931894e-06
2017-09-11,4.111077924600155e-05,1.014722094837447e-05,2.3255818332324803e-05,3.7066618181342244e-05
2017-09-12,2.9205383572612392e-05,1.0003706190114409e-05,2.2949152441117997e-05,5.2531114291349675e-06
2017-09-13,2.4461877619860677e-05,1.0123932584386439e-05,2.112190495394164e-05,3.2661973106178453e-06
2017-09-14,2.4028766694043923e-05,1.018110106317636e-05,2.1007988547142545e-05,5.673090051397005e-06
2017-09-15,3.147095907557712e-05,8.809030279206454e-06,2.185186862687291e-05,3.368250822398664e-05
2017-09-18,2.518385697202561e-05,8.510135758681467e-06,2.0872528741781362e-05,8.43576065389614e-06
2017-09-19,2.2137502485190648e-05,8.539211383512015e-06,1.9199039484778047e-05,3.7396584940426133e-06
2017-09-20,2.8593485902770567e-05,8.631620385185055e-06,1.9379032367203893e-05,2.1470991622955447e-05
2017-09-21,2.326699592875527e-05,9.969496751183735e-06,1.8870244800441142e-05,3.6822363050327276e-06
2017-09-22,1.984845299824503e-05,1.0010764214165949e-05,1.7739789744419428e-05,3.835344268044165e-06
2017-09-25,2.3975351398761794e-05,9.407840143297008e-06,1.8131528923979925e-05,2.006480631510564e-05
2017-09-26,2.369504507672472e-05,1.122692794072806e-05,1.725541378876427e-05,9.312256078810661e-06
2017-09-27,2.7200445318959876e-05,1.0183018901998631e-05,1.813797039012289e-05,3.372780232736462e-05
2017-09-28,2.2109438753487763e-05,1.197577953065058e-05,1.579328435952182e-05,3.8137470079436154e-06
2017-09-29,2.2051300830957597e-05,1.3548168861880011e-05,1.54396345468996e-05,5.083528114876905e-06
2017-10-02,1.9356693782847286e-05,1.3620517789902284e-05,1.4265763891407425e-05,4.3245354495209846e-06
2017-10-03,1.4295648752125598e-05,1.4688659132103723e-05,1.3989019920666753e-05,1.1577666174480147e-06
2017-10-04,1.4222026692389442e-05,1.5729494728610873e-05,1.1646347329587671e-05,4.949465193968764e-06
2017-10-05,1.5606483286866397e-05,1.567504277910123e-05,1.1210054916749355e-05,1.0317155412328739e-05
2017-10-06,1.5828891246157213e-05,1.536177096764589e-05,1.1235674933604258e-05,9.238384395939773e-06
2017-10-09,1.5644956180096918e-05,1.5613818427325722e-05,1.1167020041367937e-05,6.412457414969153e-06
2017-10-10,2.0127893239490368e-05,1.5174576192751308e-05,1.0147220948374473e-05,1.5650837228479515e-05
2017-10-11,1.5417482527782974e-05,1.8315293038509145e-05,1.0003706190114404e-05,2.239301505673542e-06
2017-10-12,1.6132958848032705e-05,1.8444109288032107e-05,1.0123932584386442e-05,5.790951590330621e-06
2017-10-13,1.6293825114851188e-05,1.8821207324718677e-05,1.0181101063176356e-05,6.873628105985206e-06
2017-10-16,1.5511432936658184e-05,2.0009463738698217e-05,8.80903027920646e-06,4.869021760618779e-06
2017-10-17,1.2138879932594472e-05,2.171381760760732e-05,8.510135758681474e-06,2.15897572287145e-06
2017-10-18,1.3256883236139049e-05,2.284367472723706e-05,8.539211383512019e-06,4.350246615484068e-06
2017-10-19,1.7265277889556704e-05,2.2064674224676978e-05,8.631620385185062e-06,2.3411580658089356e-05
2017-10-20,1.96518569149647e-05,2.0755301089297527e-05,9.969496751183735e-06,3.1777639991004864e-05
2017-10-23,1.677717696373184e-05,2.2363752469496908e-05,1.001076421416595e-05,4.701960990670674e-06
2017-10-24,1.9071764683341564e-05,2.2110153985185144e-05,9.40784014329701e-06,7.403400826857913e-06
2017-10-25,2.634496357484201e-05,2.0104445296829435e-05,1.122692794072806e-05,4.751309982486271e-05
2017-10-26,2.2245367129365518e-05,1.9734402179794443e-05,1.0183018901998631e-05,1.18057125140466e-05
2017-10-27,2.5247917310556206e-05,1.8171995634384555e-05,1.197577953065057e-05,4.146172020963434e-05
2017-10-30,2.9941605762227102e-05,1.7047588562379322e-05,1.354816886188001e-05,3.810370407069512e-05
2017-10-31,2.525599384909901e-05,1.9221634253043065e-05,1.3620517789902292e-05,5.843862937988898e-06
2017-11-01,2.8050441390891943e-05,2.8671630494022992e-05,1.4688659132103736e-05,2.3588734803678362e-05
2017-11-02,3.1723481903961784e-05,3.0677289745133124e-05,1.5729494728610866e-05,2.680701272061852e-05
2017-11-03,2.6633803966755292e-05,3.349548868958106e-05,1.5675042779101223e-05,9.173664472626209e-06
2017-11-06,1.9727656350767633e-05,3.3736960720175773e-05,1.5361770967645882e-05,2.6596763553776022e-06
2017-11-07,2.3466944085574313e-05,3.4615587063898375e-05,1.561381842732573e-05,1.1705454068246003e-05
2017-11-08,2.05338469197582e-05,3.625674643980088e-05,1.5174576192751298e-05,6.4267503024163704e-06
2017-11-09,2.7343817085171372e-05,3.390767170072715e-05,1.831529303850913e-05,6.819435526658802e-05
2017-11-10,2.3424656765568363e-05,3.433237286857622e-05,1.8444109288032103e-05,8.496092830313069e-06
2017-11-13,2.788246538705221e-05,3.397785121078286e-05,1.8821207324718667e-05,1.4792686876403152e-05
2017-11-14,3.228890991877342e-05,3.283084435231841e-05,2.0009463738698217e-05,2.982240645418925e-05
2017-11-15,3.838411181573057e-05,3.166376138732874e-05,2.1713817607607337e-05,3.795040696996298e-05
2017-11-16,3.7130807649003034e-05,3.216132098403177e-05,2.2843674727237072e-05,2.8077246127708562e-05
2017-11-17,3.2967770482003846e-05,3.199638536081723e-05,2.2064674224676964e-05,7.052570104327036e-06
2017-11-20,2.8272552119146697e-05,3.300649640176939e-05,2.0755301089297534e-05,4.280804148036814e-06
2017-11-21,3.469369452919614e-05,3.194091735721735e-05,2.236375246949692e-05,3.847943997485779e-05
2017-11-22,2.219270990413142e-05,3.213044952349442e-05,2.211015398518513e-05,2.077832656310351e-06
2017-11-24,2.150955803451674e-05,3.211173816485337e-05,2.0104445296829445e-05,5.3932173693933e-06
2017-11-27,1.9435247987880257e-05,3.211564904289859e-05,1.973440217979445e-05,4.034807056311648e-06
2017-11-28,2.1538084632248288e-05,3.204355742650649e-05,1.817199563438454e-05,8.651182756026374e-06
2017-11-29,2.0712200246468717e-05,3.194161032587804e-05,1.7047588562379326e-05,1.4491155558585531e-05
2017-11-30,2.8422102382804894e-05,3.055486253815791e-05,1.9221634253043055e-05,5.1498822441927164e-05
2017-12-01,4.36177601623741e-05,2.0191704371688313e-05,2.8671630494023016e-05,0.0002220386558642576
2017-12-04,4.837507085170051e-05,1.805386469031353e-05,3.067728974513312e-05,6.892585699393066e-05
2017-12-05,5.614106896751121e-05,1.5941769721682834e-05,3.349548868958107e-05,6.835584230603313e-05
2017-12-06,4.480491395207723e-05,1.5869403249520896e-05,3.37369607201758e-05,7.730588997866978e-06
2017-12-07,5.081041306765757e-05,1.5052908582670396e-05,3.461558706389839e-05,3.0156607286420347e-05
2017-12-08,4.791450186364808e-05,1.4296062437179699e-05,3.62567464398009e-05,4.089109719636914e-05
2017-12-11,4.220524992666731e-05,1.3835379984388254e-05,3.3907671700727136e-05,1.8863785746038993e-05
2017-12-12,3.744053893995383e-05,1.3649938043220918e-05,3.433237286857622e-05,1.7414817355143782e-05
2017-12-13,3.4626121822556115e-05,1.7517764983595243e-05,3.397785121078283e-05,7.347732062742004e-06
2017-12-14,2.9966147254837875e-05,2.0207059933794427e-05,3.283084435231841e-05,5.735262426436498e-06
2017-12-15,2.9524187310561224e-05,2.0125416774833162e-05,3.166376138732874e-05,1.3441664705179876e-05
2017-12-18,3.375303629936126e-05,1.906686822235833e-05,3.2161320984031766e-05,3.852599765847212e-05
